access_to_electricity,access_to_improved_sanitation,access_to_improved_water_sources,agricultural_land_area,anemia_prevalence,avg_supply_of_protein_of_animal_origin,avg_value_of_food_production,caloric_energy_from_cereals_roots_tubers,cereal_import_dependency_ratio,cereal_yield,co2_emissions,country_code,fertility_rate,food_imports_as_share_of_merch_exports,forest_area,gross_domestic_product_per_capita_ppp,imports_of_goods_and_services,life_expectancy,military_expenditure_share_gdp,net_oda_received_per_capita,net_oda_received_percent_gni,obesity_prevalence,open_defecation,per_capita_food_production_variability,per_capita_food_supply_variability,percentage_of_arable_land_equipped_for_irrigation,political_stability,population_growth,proportion_of_seats_held_by_women_in_gov,rural_share,total_labor_force,total_land_area,total_population,trade_in_services,unemployment_rate,urban_share,Deacade:_2000,Deacade:_2010,prevalence_of_undernourishment
0.8030033407488023,0.8807531409790376,1.0497902744738012,-0.2854529193018163,-0.4587384727618039,-1.1804788961196526,1.0197377071188203,-1.3938539123776688,-1.7070657439239025,0.15565327891810207,-0.3318138851155939,2ddc563,-1.04547946351797,-0.4791352080535292,-0.24621493806343508,-0.19063284716352066,0.24151343204411072,0.8327427357319831,1.6348618489096112,0.5300564997521167,-0.25135420996402563,0.7925705770832838,-0.7645964731795338,0.7017175897220781,1.8633291982240552,1.3842384662149623,0.49631816370847914,-0.9488577674782875,-0.29216174434538966,-0.6136051102689298,-0.27527386422568206,-0.2828351153708951,-0.2721167697996453,0.37510166095825664,1.1772298635774905,0.630434818963297,0,1,4.508035854670066
-0.16484912748189276,-0.24437834893449778,-0.9074279062753586,-0.28142354758254334,0.39568537100706647,-0.605816243782273,0.1607158604091474,1.6045117253888443,0.17217797159254344,0.5472640088960558,-0.3510655232302879,9e614ab,0.029550238268955583,-0.31602766122691406,-0.060531578697592923,-0.45368781164661653,0.14581476090058645,-0.2812185884679394,-0.853624919238373,0.1880439993651283,0.18982188966719876,-1.0729905688296926,1.7528310979691075,-0.19871649543763917,0.15739665327694125,0.006749790680516833,0.20763845567569375,0.009236576932544366,0.9958348088942767,0.9114722100320903,-0.24873504493432883,-0.20982137506249265,-0.25189503893962606,-0.5347044519913288,-1.1099473895387286,-0.7905229843514112,1,0,22.3537769835508
0.5423048322714145,-0.22516658696542943,-0.012868167487933409,-0.21810920930638517,-0.49782351168323635,-0.43513577373160445,0.08327493160566855,1.444672856657232,0.11252749593922218,0.6719041443498592,-0.033751198264121395,2e5e810,-0.8837938244646949,-0.4292810488902326,-0.11583970079968868,-0.5039075692682499,0.7798991971947697,0.6963506446068991,-1.0094266053105456,-0.37942369805081366,-0.16338850205557282,-1.2090837983417448,0.2815753107715772,-0.606863805766427,0.8169466319865377,1.3162885751536533,0.7505117180732793,-0.48939176798893347,1.2587764854716905,1.0898088595579207,0.44782747526062827,-0.18176807956800162,0.24569487098405188,-0.07015001823209316,-0.9062361635538505,-1.137432977874391,1,0,20.464975369258077
-0.7811516236174206,-0.5863056770257058,-0.6845743692820804,-0.22051262017061218,1.0046223894420456,-0.6562431744424628,-0.026748855367852722,0.5446287030139679,0.4487017113432567,-0.3349303186203679,-0.3300661350639573,085807f,1.3463477544709697,-0.26633257602176247,-0.02988896819462173,-0.5197684278768814,-0.5574301469728712,-1.4035728257161249,-0.13004833357633497,0.589478918404453,0.3039106985901326,-0.6122247567488716,-0.2879864756697079,-0.20411124978697412,-0.8648177626856339,-0.8015106033840095,-0.007474959348916161,0.8658682997021245,-0.0027521481441942102,-0.01741286491004254,-0.16660073546762552,-0.12556549083168717,-0.17173997454536954,-0.30098237545428924,-0.795878017154899,-0.04768267556614348,1,0,16.240823434874947
0.4168976923037797,0.2735295610388062,0.664365393511789,-0.2805875281516635,-0.31910238854032935,0.8353484281385074,0.3286103272489203,-0.10028104069155995,0.8228481093901395,0.03948915946819773,-0.3225373177426825,c3668f5,-0.43302897819738,0.28744422470502284,-0.19812206333202256,0.301649120701902,1.8370498793226693,0.9562014192249793,-1.0094266053105456,-0.45756906366578165,-0.45087575452915735,0.9415012852117235,-0.4208976138557714,-0.11339584964408109,0.9404309169207774,-0.6115880841729838,0.31515478819320875,0.12744823653308227,0.2673000285733633,-0.6846914042077792,-0.27153153527686685,-0.26652596887768243,-0.2680420509731472,0.5010994202096295,-0.337559019924973,0.7312984605143733,1,0,16.569950938374937
0.8384858793977329,1.2416710214650444,1.0802105517514857,-0.29894161501125066,-0.8757843390666991,1.436573673818041,0.7002488328643491,-1.1406806546051331,1.048034614138401,-0.28559693957798377,-0.3194054293065248,5f1162c,-1.211125165558831,0.364248898044028,-0.24800196806229885,1.5631344670498089,0.45053639957929426,1.1973124109504005,0.16484046237838385,-1.0897160816931264,-0.5197331727103246,1.2623099933571738,-0.7645964731795338,0.8011476813587148,0.46252156689997803,1.1648968617511448,0.8737317919585476,-0.09289709273777712,-0.14394016040052104,-0.8050884006834973,-0.2889176585780091,-0.28972097877258546,-0.2839118248941188,1.615466904383119,-0.4191900916491774,0.8822352753490601,1,0,4.551670097252231
0.22534592909502235,-0.597968833439764,0.11735263412281982,0.019211869575291567,0.10113509404804791,0.2532479003063353,0.694945882350312,0.27531466657556103,0.37352789598968655,-0.3086900283886873,-0.30010601477850235,9621c07,0.10316037489357537,-0.3803229973420412,0.37601141274364713,-0.363199166855506,-0.3542436490033255,-0.18040025084682776,0.09895683831386534,-0.0011921983205941114,-0.13774731595214268,0.16786643702897955,0.8201395881692957,-0.3592952707560518,0.06183538885701619,-0.5852722331300778,-0.625798187318033,0.03030035848209395,0.24698889458249682,-0.7180524233228466,-0.22515789534485076,0.08750712822342072,-0.22899371526347537,-0.40105873070679554,-0.4791013798932444,0.6145307470366411,1,0,27.45237192326345
0.8394451264189802,1.1312962499407857,0.7855150165334759,-0.23753082222803132,-0.7222691839461065,0.9882124053084884,1.6059437846900608,-0.03198006313188507,0.8123013737831966,0.34640580332499515,0.5710749331768353,0845041,-0.7045407231141153,-0.4295086749618672,-0.01677651517643953,0.6767659907733954,1.3550900651872302,0.7181907086017412,0.2524366272080235,-0.4862224141552752,-0.45570632169825737,-0.2194622058259184,-0.7150489021459442,-0.34870878354970863,-0.5730194939414229,0.6248014330377002,0.5095743639695463,0.1506056334380111,-0.2880200950379353,-0.8911559419351923,-0.1015874759207948,-0.1753512326284042,-0.11810862603127936,0.2629737485279822,-0.7360126904777515,0.9288268106493868,1,0,4.246150753826615
-1.667801291811752,-1.3482533766077518,-1.1343450029602382,0.0444810887384706,2.153924774064005,-0.09925471042256372,-0.007586018404284938,1.398299463194753,0.2806771678030659,-0.5480206649972245,-0.35218802216223777,ee5721a,2.394894269676652,-0.19076653910574956,-0.1916922482906131,-0.5772786616264117,-0.43964144551184264,-1.4560562628657527,-0.1145284902691286,0.2820228035693847,0.6549856101403617,-0.8214286672275144,0.20520767432595896,-0.25420648262261614,-0.5133980411807619,-0.6159047594196866,0.6566964795961442,1.3486597862956176,-0.33491446322279744,0.707855486311489,-0.22939645459414204,0.1369260174796313,-0.20224581917447404,-0.30244416347574266,0.5453399986913304,-0.7722561594702257,1,0,8.95838806300794
0.8439671723881129,0.8008022406183057,0.2673394735874747,0.04835937910222377,0.20899266825525628,0.06282050863872284,-0.0006816341889919508,0.5879520314546649,0.8237848243735525,-0.3451351787490247,0.24071837530842885,30e2302,-0.17171830813549663,-0.3178838485153684,-0.22923556550549734,0.15649592254486866,-0.5829785231100062,0.8021664098842433,1.8831988757173832,-0.5064436384122057,-0.4556800433299899,0.9815823249279947,-0.6533777068383485,0.06297471127739564,-0.7808054007495212,-0.2350089920197012,-1.2206509423851306,0.3126312964060417,1.6508802922849308,-0.8648845478157599,-0.10358106891811124,0.556071119626034,-0.050351868409094544,-0.6396461112979195,0.4104003319817587,0.9239069622722995,0,1,4.983407991793847
0.6468026705189169,0.5693948804951723,0.5534100585242454,0.0596588348450018,-0.3433449175062333,0.49049014486274434,0.49738857071048453,-0.6591589435780296,0.7245424668330516,0.32158817106285564,-0.07523959641850704,6b615ad,-0.7286747685081294,-0.38218782271567786,0.3920457663798704,-0.007662013310093625,-0.947756967210037,0.5466681332938547,1.1274762878562898,-0.36587878249101025,-0.43080850676024723,0.524996633599644,-0.32434521511296194,-0.3627743256721641,-0.3616900371425358,1.0375049132130205,-1.7725112832475192,-0.3158201117109015,-0.5159353681611456,-1.1515917525222923,0.060426797199859154,0.10384412431322751,-0.002090052279111873,-0.7147576242937456,0.4187682772041403,1.149162419492965,1,0,9.354697029138958
-1.889601663089367,-1.7047379761744756,-2.2254791837850716,0.054434393007453744,0.81753747364921,-0.7777757629985251,-0.36702909128395567,2.0176301184589867,0.3058556368905704,-0.2498250435842641,-0.3511411416713575,d680446,1.4507833093992104,-0.22113312087791914,-0.10679795466311191,-0.6123459080683304,-0.8260403443206803,-0.7302070228216098,-0.1521263537904439,-0.3049855529676851,0.29592801006048586,-1.0665009948060642,1.8171532621469693,-0.388635936989333,-0.9835477639195053,0.48852196282572996,0.05815385330434245,1.0931159070415637,-1.2906223724846357,1.0564209552573967,-0.1659267116403127,-0.08398766200920768,-0.18320930028742852,0.41132064280291963,-0.49549821592811316,-1.0153594105776471,1,0,37.44040206322299
0.15898335699130467,-0.6523976607539397,0.5688374312558038,-0.2642053552833958,0.2782057432643936,-1.1804788961196526,0.017505890118823014,-1.3938539123776688,-1.7070657439239025,-0.0068190398504415,-0.32657389022504235,e15a18a,-0.6463654560261249,-0.4791352080535292,-0.20978469583032547,-0.5535644461802861,-0.2444521381775874,0.31693533068797836,-0.0016818519421157438,-0.21272860532682702,-0.0746223078646874,-0.924391424276087,1.4732267941952852,-0.007165408606781884,-0.592944590869307,1.4339114066764183,-0.9102299034230776,-0.3273726160794863,1.8194655104704263,1.4845303852584157,-0.04303421101460895,-0.24162538121934854,-0.11046735218539003,-0.4446650400890543,-0.7375435378704023,-1.4876378161911004,0,1,8.461427062806479
-2.1478911959053786,-1.494582625439208,-1.0391969720953647,-0.25503965446502547,1.5119217369033122,-0.4475468164515901,-0.11447343964693334,0.5085970820704625,0.3844778848007521,-0.5907702594039602,-0.35546571518342784,e509cda,1.5558918625672724,-0.2862108296319234,-0.007434133898072542,-0.6430608972851763,-0.7107658762773347,-2.4388223701872813,-1.0094266053105456,-0.32949984255957215,0.279244795793916,-1.0683230765054768,0.7271635667054388,-0.31382548720963777,-0.18800189308262885,-0.8155435705416975,-1.1771508149704846,0.37045008837491394,-0.6255584859328291,0.5461851312112567,-0.27232671880836357,-0.0669069115010904,-0.26680059599276085,-0.8542758742352623,-0.2917326741449081,-0.583993421278188,1,0,42.027314913815864
0.8899791283189373,1.1495036496381694,0.6513005093337968,1.5459729361917285,-0.18335420699836233,1.9339530874899968,1.321484817520961,-0.5723882387239505,-0.4826683857530749,-0.33942064330364446,0.8229847706553216,75c02b8,-0.44947490057991046,-0.4295104945915817,-0.21343861805593395,0.7173772083461786,-0.6752613991191021,0.18315431345475425,-0.38985985434981896,-0.41777704718971,-0.45149947944334706,1.0351447561576756,-0.762674992064862,1.8493142453500857,0.47293444776043436,-0.5679506665448102,0.018375319456375747,-0.16159955130082848,0.3534329882411448,-0.09247479175851123,-0.14941601157082776,0.6781011448572585,-0.18584911167265494,-0.5885307007261813,-0.4177454776369725,0.2497803620085227,0,1,2.691080862695256
0.6587665685347868,0.4253998817187796,0.03945602074002662,-0.13068423962619055,-0.8176366021361934,0.41583658926718386,2.148159244126257,-0.166422857046482,-0.8379659339079658,-0.15489881406351957,-0.3389562417312636,7fb4d17,-0.0999041768957274,-0.3646966305478581,-0.05127773466039129,-0.2910966997475172,0.14495488723141078,0.5034266492670042,-0.4234145936249241,-0.4526528279002378,-0.40080492291539166,0.12345995157944166,-0.7163447245981852,0.805755141579688,0.31496952242531884,-0.7431345236265037,-0.35212622923400144,-0.006924784161456619,-0.3887202438459324,-0.32913926293344825,-0.25484864957560543,-0.15254696289703037,-0.2536964733437374,-0.6244610503446539,-0.34318067971826455,0.36960178437856506,1,0,12.00202704573393
0.8540244014420851,0.9396079333356032,0.8178758947591077,-0.29956122140753555,-0.6809092645375496,0.868800533018798,-0.6284423597105812,-0.6205135748029496,1.0432194638127072,-0.3627413455728692,-0.13536699272879044,0c0177b,-0.97375245019118,-0.4306315361396621,-0.24741468251647306,1.361428172630371,-1.7518700138153431,0.3376581407515892,-0.5895586734506886,-0.513087658558032,-0.46012971554240045,1.4757081762101252,-0.7474954954363392,-0.13796919236267688,-0.5381034227410507,0.1706831922392342,0.3642941008700703,-0.8810391686413966,1.2901589679482217,1.915335429193625,-0.2870617123966981,-0.2911454970108195,-0.282439392203251,-0.6968667651803343,-0.3480812435359099,-1.891003684417093,0,1,9.530337415663665
0.8367796690150996,1.1743916249479804,0.9554912250496163,-0.29991341546939687,-0.8417189455501255,-1.1804788961196526,-1.2585557376922887,-1.3938539123776688,-1.7070657439239025,0.024935616581108527,-0.3562432493514335,8e8dfae,-0.9840987899780548,-0.4791352080535292,-0.24979100709608096,0.30181802463957463,0.05661488130822301,0.9410105921909278,-1.0094266053105456,-1.0897160816931264,-0.5197331727103246,-1.224543107543453,-0.7088829809444226,-0.7914772573805909,-1.2559300302320686,-0.8190499878293545,2.0205163718218215,-1.0302437386415115,0.25016163917001305,0.830557991669302,-0.29595323427928827,-0.2928537366101272,-0.2890121244239262,-0.8542758742352623,0.44002694404533016,-0.8557929301503825,0,1,4.426026910538166
-0.7907267772915214,-1.6939230321444996,-0.37575301167567726,-0.17251411309308132,1.6235681240442172,-0.5594031558357144,0.23183534361108174,1.2198171467604821,0.47974595571127554,-0.46342936382911115,-0.3224480904361308,583201c,0.9561736007191605,-0.1885987250704655,-0.1515905889640916,-0.5417257443514604,0.4525397217607197,-1.0926993248182495,-0.6182032296254463,-0.17055599688696968,0.5168449584842211,-0.6891896428824953,0.6381175505967468,-0.4393283049767572,-0.6133265342115637,-0.7902845633374185,0.11348576979092638,0.7477760112537467,-0.4472464688985272,0.30927661302853876,-0.15344837035336753,-0.20990589613071947,-0.16461817921479788,-0.08246014228873992,-0.00419593346828982,-0.13772846010674655,1,0,12.37509378094901
-1.7510412744539334,-1.4213545656979578,-0.15437399839950622,-0.17540967445303393,-0.266454689412478,-1.1804788961196526,-1.2585557376922887,-1.3938539123776688,-1.7070657439239025,-0.2606808830516796,-0.3562432493514335,893d538,1.6045781668205963,-0.4791352080535292,-0.22699389545910265,-0.5859280512200018,-0.5415639519442926,-0.7938299183728118,0.3099018755488117,-0.09704094189378526,0.06920757561940631,-1.224543107543453,-0.3469128557352932,-0.7914772573805909,-1.2559300302320686,-0.8190499878293545,-0.6137598550893409,1.2938709330587355,1.889141749777163,1.5387970074213246,-0.049497337660032975,-0.22046598867960585,-0.030419010209185915,-0.20536370410841073,-0.9361864954508385,-1.5647847679863087,0,1,38.76653258730169
0.8355982103660499,0.8990825303897345,0.5329312645847826,-0.1124754003717569,-0.3530420869540836,0.42958372077471746,0.0510409755455686,-0.3901752602804365,0.5972717447056429,0.19659341743884765,0.5439554802183879,ba8e2c5,-0.33821011269181644,-0.4155840531327708,0.27867927488400596,0.16857769125294714,-1.0148962264027948,0.742664063274874,-0.2429205671023646,-0.5230222491437511,-0.456279480303807,0.8631527891451665,-0.20350973838865058,-0.33062431441210893,1.4018279497481203,0.1416950547938315,-1.262447977871129,0.1560776688674009,-0.3979726413849789,-1.8000032906880616,-0.11401134032335587,0.024264010413579184,-0.1269523962091424,-0.7169418014020529,1.2277354568555665,1.8831008988797868,1,0,16.80941637027935
0.8474202075286125,0.8727974836304515,0.6675751493395727,-0.27785889403575764,-0.6777908382717103,2.1013017028848378,1.2489799953441671,-0.192182819996786,0.1157387760906187,0.15566939520594741,-0.29834469320583545,5c83a63,-1.34249874347098,-0.38244163213301213,-0.22719346523734232,0.3545542762464285,0.38602574812309964,0.5754005662002423,-0.2825688154289615,-1.0897160816931264,-0.5197331727103246,1.146356495868194,-0.7645964731795338,1.6620145904975192,0.8537537187966436,-0.804696512240669,1.6434057075042396,-1.8776290319233033,-0.3150086494186923,-0.7902128099698326,-0.2701936489199374,-0.27084120749189666,-0.26885377471997646,-0.08778627631828798,0.705605480718262,0.8152462455038888,1,0,3.0000008831179064
-2.1565228729609243,-0.8971155955136815,-0.8244381994553203,-0.25781822156951306,0.3493435835790643,-1.118404353117989,-0.4723030186306852,1.6634137060782668,0.2981534033982078,-0.5821147759763962,-0.3528398012463333,611025c,1.8835772571628415,-0.22080971471470737,-0.21185112153369048,-0.6445991342617479,-0.7035989092137428,-2.1816860367227524,-0.7320135669951864,-0.20031633950447061,0.48655428866126194,-1.0688128657632237,0.1872513345525957,0.5207578898817474,-0.2637390969780853,-0.7470336974051935,0.31720287548759957,0.8405179345622543,-0.42323490096814304,1.5893104715562612,-0.21782399192771398,-0.25893756127103984,-0.21262546506001948,-0.5924130135123912,-0.07413489785960206,-1.653441717748235,1,0,26.697673131935247
-1.229971720844983,-0.2665356450695495,-0.9378442187332823,-0.28952233144469197,-0.10610850626305678,-0.2150609420519538,0.25696237193556315,0.4963198378995404,0.8099003708817267,-0.4390004617108593,-0.35202815209383975,1881055,0.3942326896612618,-0.33223050742954285,-0.243992232741954,-0.23280224066694796,1.1332929749152705,-2.0737621951534067,0.1687893255055573,-0.20581695096022945,-0.3687525213908119,-0.02423396443022045,0.4765876960726388,0.2688913475002365,0.89323897999031,0.17884502419675533,0.06259602183934283,-0.25886364686526186,-0.30900448619264076,1.2648200111682186,-0.2926387688567727,-0.2868314297191921,-0.2836267340172612,-0.05609847865534402,2.02775861009216,-1.2900801644010726,1,0,19.397796763437718
